
==========================================================================================
### PARALLAX FACEBOOK LOGIN LOGGER
==========================================================================================
[2026-09-04 11:20:17.945] [INFO] ADB_SERIAL=192.168.29.136:36119
[2026-09-04 11:20:17.945] [INFO] TARGET=com.onecore.loader
[2026-09-04 11:20:17.946] [INFO] Sensitive auth/token/cookie/password values are automatically redacted.

==========================================================================================
### DEVICE INFORMATION
==========================================================================================
[2026-09-04 11:20:18.224] [SERIAL] [aaudio.hw_burst_min_usec]: [2000]
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.287 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: powerstats
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.287 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: print
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.287 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: processinfo
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.287 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: procstats
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.287 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: profiling_service
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.287 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: qti.radio.extphone
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.288 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: ranging
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.288 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: reboot_readiness
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.288 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: recovery
[2026-09-04 11:21:13.709] [LOGCAT] 09-04 11:21:14.288 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: remote_provisioning
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.288 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: resources
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.288 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: restrictions
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: role
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: rollback
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: runtime
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: safety_center
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: scheduling_policy
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sdk_sandbox
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.289 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: search
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sec_key_att_app_id_provider
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: secure_element
[2026-09-04 11:21:13.710] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: security_state
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sensitive_content_protection_service
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sensor_privacy
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sensorextension
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.290 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sensorservice
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.291 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: serial
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.291 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: servicediscovery
[2026-09-04 11:21:13.711] [LOGCAT] 09-04 11:21:14.291 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: settings
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.291 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: shortcut
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.291 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: simphonebook
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.291 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: slice
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.292 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: sltntc
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.292 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: soundtrigger
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.292 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: soundtrigger_middleware
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.292 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: speech_recognition
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.292 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: stats
[2026-09-04 11:21:13.712] [LOGCAT] 09-04 11:21:14.292 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: statsbootstrap
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.293 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: statscompanion
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.293 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: statsmanager
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.293 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: statusbar
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.293 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: storaged
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.293 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: storaged_pri
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.294 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: storagestats
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.294 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: supervision
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.294   551   551 I auditd  : avc:  denied  { find } for pid=26560 uid=2000 name=suspend_control scontext=u:r:shell:s0 tcontext=u:object_r:system_suspend_control_service:s0 tclass=service_manager permissive=0
[2026-09-04 11:21:13.713] [LOGCAT] 09-04 11:21:14.294   551   551 I auditd  : avc:  denied  { find } for pid=26560 uid=2000 name=suspend_control_internal scontext=u:r:shell:s0 tcontext=u:object_r:system_suspend_control_internal_service:s0 tclass=service_manager permissive=0
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.294 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: system_config
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.294 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: system_server_dumper
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: system_update
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: telecom
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: telephony.registry
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: telephony_ims
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: testharness
[2026-09-04 11:21:13.714] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: tethering
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.295 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: textclassification
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.296 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: textservices
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.296 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: texttospeech
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.296 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: thermalservice
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.296 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: time_detector
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.296 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: time_zone_detector
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.142   551   551 E SELinux : avc:  denied  { find } for pid=26560 uid=2000 name=suspend_control scontext=u:r:shell:s0 tcontext=u:object_r:system_suspend_control_service:s0 tclass=service_manager permissive=0
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.296 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: tracing.proxy
[2026-09-04 11:21:13.715] [LOGCAT] 09-04 11:21:14.142   551   551 E SELinux : avc:  denied  { find } for pid=26560 uid=2000 name=suspend_control_internal scontext=u:r:shell:s0 tcontext=u:object_r:system_suspend_control_internal_service:s0 tclass=service_manager permissive=0
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.297 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: tradeinmode
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.297 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: transparency
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.297 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: trust
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.297 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: uimode
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.297 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: updatelock
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.297 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: uri_grants
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.298 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: us_dexopt
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.298 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: usagestats
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.298 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: usb
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.298 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: user
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.298 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vcn_management
[2026-09-04 11:21:13.716] [LOGCAT] 09-04 11:21:14.298 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.cnce.hardware.facsvc2.IFacSvc/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.299 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.goodix.hardware.biometrics.fingerprint.IGoodixFingerprintDaemon/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.299 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.noth.hardware.camera.INtCamService/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.299 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.noth.hardware.charge.ICharge/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.300 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.noth.hardware.sensor.sensor_extension.ISensorExtension/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.300 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.noth.hardware.stability.IStability/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.300 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.noth.hardware.wifi.supplicant.INtSupplicant/default
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.300 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.perfservice
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.300 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qspmsvc
[2026-09-04 11:21:13.717] [LOGCAT] 09-04 11:21:14.301 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.ImsRtpService.IRTPService/ImsRtpService
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.301 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.data.factoryservice.IFactory/default
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.301 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.data.txpwrservice.ITxPwrService/default
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.302 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.gnss.ILocAidlGnss/default
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.302 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.bttpi.IBtTpi/default
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.302 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.data.connectionaidl.IDataConnection/slot1
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.303 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.data.connectionaidl.IDataConnection/slot2
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.303 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.data.connectionfactory.IFactory/slot0
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.303 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.data.connectionfactory.IFactory/slot1
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.303 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.data.iwlandata.IIWlan/slot1
[2026-09-04 11:21:13.718] [LOGCAT] 09-04 11:21:14.304 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.data.iwlandata.IIWlan/slot2
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.304 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.display.config.IDisplayConfig/default
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.304 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.dpmaidlservice.IDpmService/default
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.305 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.mwqemadapteraidlservice.IMwqemAdapter/MwqemAdapter
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.305  2444  2996 D ActivityManager: Skipping freeze for process 18368 com.google.android.apps.nbu.files curAdj = 905(override)
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.305  2444  2996 D ActivityManager: Skipping freeze for process 12283 com.whatsapp curAdj = 905(override)
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.305 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.perf2.IPerf/default
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.305 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.power.powermodule.IPowerModule/default
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.306 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.qseecom.IQSEECom/default
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.306 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.qspa.IQspa/default
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.306 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.am.IQcRilAudio/slot1
[2026-09-04 11:21:13.719] [LOGCAT] 09-04 11:21:14.307 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.am.IQcRilAudio/slot2
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.307 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.atfwd.IAtFwd/AtFwdAidl
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.307 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.ims.IImsRadio/imsradio0
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.308 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.ims.IImsRadio/imsradio1
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.308 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.internal.deviceinfo.IDeviceInfo/deviceinfo
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.308 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.lpa.IUimLpa/UimLpa0
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.309 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.lpa.IUimLpa/UimLpa1
[2026-09-04 11:21:13.720] [LOGCAT] 09-04 11:21:14.309 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.qcrilhook.IQtiOemHook/oemhook0
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.309 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.qcrilhook.IQtiOemHook/oemhook1
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.310 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.qtiradio.IQtiRadioStable/slot1
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.310 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.qtiradio.IQtiRadioStable/slot2
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.310 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.qtiradioconfig.IQtiRadioConfig/default
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.311 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.uim.IUim/Uim0
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.311 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.uim.IUim/Uim1
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.311 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.uim_remote_client.IUimRemoteServiceClient/uimRemoteClient0
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.312 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.uim_remote_client.IUimRemoteServiceClient/uimRemoteClient1
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.312 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.uim_remote_server.IUimRemoteServiceServer/uimRemoteServer0
[2026-09-04 11:21:13.721] [LOGCAT] 09-04 11:21:14.312 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.radio.uim_remote_server.IUimRemoteServiceServer/uimRemoteServer1
[2026-09-04 11:21:13.722] [LOGCAT] 09-04 11:21:14.313 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.servicetrackeraidl.IServicetracker/default
[2026-09-04 11:21:13.722] [LOGCAT] 09-04 11:21:14.313 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.hardware.wifi.supplicant.ISupplicantVendor/default
[2026-09-04 11:21:13.722] [LOGCAT] 09-04 11:21:14.313 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.ims.datachannelservice.IDataChannelService/default
[2026-09-04 11:21:13.722] [LOGCAT] 09-04 11:21:14.314 26560 26560 W dumpsys : Thread Pool max thread count is 0. Cannot cache binder as linkToDeath cannot be implemented. serviceName: vendor.qti.ims.factoryaidlservice.IImsFactory/default
